,train_accuracy,train_loss,val_acc,val_loss
157,93.62363919129082,0.011931318534801758,0.013126025984593488,92.6605504587156
158,91.44634525660965,0.012449504058043332,0.017616670817957012,90.8256880733945
159,93.00155520995334,0.01205455845592668,0.013114704639403098,90.8256880733945
160,94.40124416796267,0.010676907414561761,0.01170682351728645,93.57798165137615
161,91.29082426127528,0.018365421139781433,0.025988559230068407,84.40366972477065
162,90.82426127527216,0.016645273532643102,0.02908936799119372,83.4862385321101
163,92.22395023328149,0.01453499483237185,0.014752935284936647,92.6605504587156
164,91.75738724727839,0.016704280227770332,0.023175734377235448,88.9908256880734
165,93.93468118195956,0.011388950448549855,0.017087539196561235,91.74311926605505
166,92.84603421461897,0.012001601014862744,0.019220438281740616,92.6605504587156
167,96.26749611197512,0.0077242729157024,0.020629617479552918,90.8256880733945
168,94.86780715396579,0.009290887309386051,0.02366669666996106,86.23853211009175
169,94.09020217729393,0.010650826373295409,0.018948725057304452,89.90825688073394
170,93.00155520995334,0.01321225363952104,0.022500382770502238,90.8256880733945
171,93.46811819595645,0.013525354577457275,0.018738183884992512,89.90825688073394
172,90.6687402799378,0.016283606241339843,0.01640800803626349,89.90825688073394
173,92.53499222395023,0.012700499838285443,0.022028968490045004,90.8256880733945
174,92.53499222395023,0.012925751077106822,0.016511104795910895,93.57798165137615
175,94.2457231726283,0.011794313505975585,0.028327444414480017,87.1559633027523
176,90.51321928460342,0.016186504849286323,0.029322795228126947,86.23853211009175
177,92.53499222395023,0.013271927404830096,0.018306266789862868,91.74311926605505
178,93.15707620528771,0.01246102841666568,0.015611799280031011,91.74311926605505
179,91.91290824261276,0.014999094348209643,0.0305115443850876,87.1559633027523
180,90.20217729393468,0.017037384913043695,0.01953841173389089,89.90825688073394
181,91.60186625194402,0.013626108116949698,0.012459534946658196,93.57798165137615
182,92.06842923794713,0.014684442940572187,0.008755363139469143,95.41284403669725
183,90.35769828926905,0.015908337944124943,0.009417321977265384,94.49541284403671
184,92.22395023328149,0.013556275395082648,0.011355964278956071,94.49541284403671
185,93.93468118195956,0.01128923474549581,0.010565984443069325,96.33027522935781
186,94.09020217729393,0.009918212625024257,0.01916823255906411,86.23853211009175
187,93.15707620528771,0.012410125942121536,0.012303915284915801,92.6605504587156
188,92.22395023328149,0.018435393613625554,0.03626592580331575,83.4862385321101
189,91.44634525660965,0.01355909605323689,0.0198046696295432,88.07339449541286
190,90.97978227060653,0.01878826529320625,0.02971254261808658,85.3211009174312
191,88.64696734059098,0.021424724435083232,0.0182233925806273,87.1559633027523
192,89.26905132192846,0.02020823449174501,0.029151764416366542,80.73394495412845
193,90.35769828926905,0.015846654786518304,0.017543794501812086,90.8256880733945
194,90.82426127527216,0.019033037792329285,0.016358236073080554,90.8256880733945
195,91.44634525660965,0.013626304520279586,0.016548714967905928,93.57798165137615
196,93.77916018662519,0.010261024583078933,0.019927776119577776,91.74311926605505
197,93.62363919129082,0.01146261577536446,0.02712037089631098,88.9908256880734
198,91.1353032659409,0.0175868849296117,0.02128070914143816,89.90825688073394
199,92.53499222395023,0.01280729137621762,0.016841691995569324,89.90825688073394
